locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS15095,3,0.2329489816855639,-0.4191099102385776,-0.18614460491909995,-0.2240536940574263,0.12504630075964204,0.06659226008635051,-0.7675061734920711,0.3590267803535009,1.2414893940236298,-0.3720092278285604,-0.08296869389432694,-0.8116951499037107,-0.6788613314810363,1.2414893940236298,-0.04626708858792655,-3.0299447562330433,-3.629129835581857,-0.5740461546213752,-0.23733045808763456,0.5076750660417806
EQU24_RS15250,3,0.2168868907005439,0.3337487716828434,-0.16556707513465582,0.03884540036541548,0.1732327797128905,0.3144047054224598,-0.08473083254467048,-0.2821979405874395,0.04171376140996857,-0.7848656474069413,-0.4769772304144865,-0.7665121344421022,-0.4275549345350733,0.04171376140996857,-0.029695575331138164,-0.4042017666232393,-0.6726518398151448,0.08104558475953988,-0.8303413060622524,-0.33343554984536505
EQU24_RS15255,3,0.22256714116629686,-0.9473678539324828,-0.4752937934104259,-0.4531682784622314,-0.3619454058497061,-0.06882115687483295,-0.4431512715518609,-0.521907959826936,-0.07341251772867309,-0.8313345886721235,-0.5800199859967942,-1.237268702774854,-0.5149277980411775,-0.07341251772867309,-0.5528512013973267,-0.3340120711565983,-0.633329251850588,-0.06335405064890574,-1.2327035448788124,-0.2149904340795125
EQU24_RS15320,3,0.20877638757195366,-0.9762092512943408,-0.3470931898931708,-0.2345507274048593,-0.006426643085161513,0.19878868870803534,0.14700872054860853,-0.763483211674313,-0.6077954244244296,-0.7697172295009735,-0.7243298116533594,-0.7734278465971827,-0.9141041155700254,-0.6077954244244296,-0.428704762591366,-0.7898853933560313,-0.7779210241887217,-0.1593204449738899,-1.1547111896903748,-0.4666571273007615
EQU24_RS15705,3,0.2345245347905291,1.0313488171494278,0.2876138771390555,0.4979746120379362,0.546150647815593,0.4270594343639186,0.1262287337020223,0.9502401650093616,-0.04813405737728883,-0.6811973133447458,-1.115806012537887,-1.5581608897146704,-0.9140324713052534,-0.04813405737728883,0.9304762528457036,-0.9775239754140946,-0.8205872417403882,-0.84906224068884,-0.8664731947137062,-0.961622497241746
EQU24_RS15745,3,0.23505410967110474,0.6628120087774512,-0.07385450820197173,0.0914223566317828,0.6027734258140749,0.4557845250838232,-3.709590521769044,1.0635287542430651,0.6672343225551142,-1.1318350210334205,-1.3495895577567547,-1.91554513304046,-0.9764797763777632,0.6672343225551142,0.6957826336935722,-1.3502368715762212,-1.3278344514986329,-1.156888162342253,-0.5637167290251024,-0.2748614658689529
EQU24_RS16090,3,0.20286122690498748,-0.13810211687197027,0.04372280165047998,-0.03293850809187608,0.2626179871428436,0.3094377927803955,-1.2011493436820062,-0.19398998427387096,-0.17533689051648674,-0.7365460174355283,-0.9843197226782671,-0.2297190419068305,-0.24901001984280186,-0.17533689051648674,0.03499682373404036,-0.21960733168052585,-0.4681912448891524,-0.4583507716765455,-0.4571550558362117,-0.6350823201110437
EQU24_RS16105,3,0.224295271040637,0.5538178244868717,-0.16315410398039934,-0.2333444918765896,-0.2094496022585761,-0.14028088448194687,-0.3016220901114967,-0.1209539703876116,0.055032860346445334,-0.7886061862124353,-1.0992053422134205,-1.0124867784455502,-0.9191440854181544,0.055032860346445334,-0.14967449264685115,-0.7907216418808879,-0.7209104445487808,-0.5347893674478651,-0.7017940898011837,-0.6690716718431496
EQU24_RS16350,3,0.16054017390602324,-0.6427977265126721,-0.054790518662986336,-0.059525993195248615,-0.06767926659159558,-0.037978606161883886,0.6328347083549929,-0.4763873792373122,-0.3470159209161792,-0.5905895448020893,-0.4374464051864008,-0.3053909000355328,-0.4749964154004338,-0.3470159209161792,-0.32568138933044904,-0.6926639736082658,-0.5623367392305164,-0.34704226603078353,-0.3042870255087892,-1.1128857645017742
EQU24_RS16355,3,0.1529529500186953,0.047245030011079776,0.1279511083783085,-0.05562761954555207,0.19231038546513574,0.2732561245773698,-2.2502694484623023,-0.6235624283792299,-0.6643810003743299,-0.8030693973555857,-0.4395709701307351,-0.04771257058037165,0.3519399383549428,-0.6643810003743299,-0.1047817790265864,-0.351815313088239,-0.3746466596303377,-0.9149729003321072,0.03312751529910307,-0.7101709619154711
EQU24_RS16575,3,0.228965414016058,1.0913568905261877,-0.6825579833395534,0.00605263331845627,0.5362301389784052,-0.201701138360336,-2.841794348176201,1.3049209246079758,0.11086285492992977,-0.9160078295016916,-0.6793753658365513,-1.6100619722064873,-0.8451833054538248,0.11086285492992977,0.903765153175729,-1.997090573893192,-2.3165250809578657,-0.9807116161819104,-0.3190714124880773,-0.8658440208564478
EQU24_RS16580,3,0.21929872767365866,0.2776876853366684,-0.2427613400519617,0.11224619211519822,0.5092336245303397,0.3788931910274579,-1.663802277468719,-0.4076049872232861,0.7255343934209277,-0.7561091410811874,-0.3775077023420755,-0.775545108169807,-0.7598215785150153,0.7255343934209277,-0.3947888959332208,-0.9631664775496676,-1.086820843990527,-0.3525981330601619,-0.477076673410728,-0.7338272031797846
EQU24_RS16585,3,0.21166382806452613,-0.21949608044670027,-0.09299974874684352,0.08788862330594344,0.28005832812821857,0.303177414585115,-0.8507321016889101,-0.11155326557030734,0.02624061425242037,-0.8872971058491075,-0.5900141944994142,0.07146085916440255,-0.5247350523182188,0.02624061425242037,-0.281586267790127,-0.6915170340055714,-0.7431040031332019,-0.2790050471849937,-0.16983737477550348,-0.7082585939958959
EQU24_RS16685,3,0.21225490699947813,0.13866532695026573,-0.7825653096975753,-0.5266355123447796,-0.2759400807536597,-0.6021982054567223,0.0009633816546279924,-0.34479237904091403,0.2352436366698384,-0.9969078197204324,-0.7401961956574916,-0.6157590552278179,-0.5576048827433676,0.2352436366698384,-0.009592684569583223,-0.6256667199633217,-0.5328763832932859,-0.12633653594215422,-1.1199605473106156,-0.5651136375871736
EQU24_RS16690,3,0.22538129795201603,-0.5457974635725411,-0.27846044658203056,-0.2208048708591952,-0.0925317799022091,0.1041387028468334,0.1113052158440686,-0.3400601125442297,-0.16338828309713585,-0.4319549981776023,-0.6972064093236512,-0.8953193148206958,-0.7732375227041576,-0.16338828309713585,-0.2946862877520295,-0.6819429868844479,-0.6250098437453621,-0.23695837021920674,-0.6857112677450393,-0.6392281731278711
EQU24_RS16695,3,0.2250842645547895,-0.07565061009187365,-0.1654085038519259,-0.05337434369730576,-0.02415999433032821,0.017440963191354582,-1.012946265135766,-0.3911103327785655,-0.09441627872792732,-0.7409333935716564,-0.7716709799809907,-0.6787789370831114,-0.4444398556499957,-0.09441627872792732,-0.7499782094512947,-0.3667180058560204,-0.3544754700788728,-0.6129812628049659,-0.4638633834383071,-1.13277535743732
EQU24_RS16765,3,0.20353629465503992,-1.1488933801845498,-0.1842922915060388,-0.12205089434472287,0.09111979457491884,0.20703914207744675,-0.8745076053590539,-0.4726486704860672,-0.4118547498966183,-0.5427086339437046,-0.6038517495703213,-0.6918594106962571,-0.6617169291325226,-0.4118547498966183,-0.5378218013376318,-0.6749195448384551,-0.5388388253734013,-0.3503762515677896,-0.6668094058739171,-1.2680007870123478
EQU24_RS16850,3,0.19520197696488928,-0.3357265962238118,-0.35895559700674085,-0.3955304894736256,-0.5261990149967422,-0.12035841658800132,-1.0255370468220717,-0.42513256422291706,0.1526077533569365,-0.4741074029826934,-0.4496873509714061,-0.6552795064094333,-0.7398898031448969,0.1526077533569365,-0.3533769659007184,-0.3190011308855221,-0.14769724324312364,-0.06723200754267904,-0.8835435187816243,-0.5267830656359244
EQU24_RS16910,3,0.20827620750716605,-0.17847797691582545,-0.24543058627614955,-0.17918028972888644,-0.13826145683558086,0.1969234426350137,-0.13557202249904826,-0.009006504941531544,-0.7664997748514764,-0.5101532769987019,-0.77749415067526,-0.5153572451421197,-0.7453199308356153,-0.7664997748514764,-0.4218983618189341,-0.13157141022585933,-0.07961674976772909,-0.6157310456237471,-0.15532867345305926,-0.7014205546750881
EQU24_RS16920,3,-0.04074906407855189,-0.04183552776499762,-0.04898594856345702,-0.4651957684717245,-0.3861887939603351,-0.2260512640704997,0.07525245694935526,-0.07104726793689857,-0.8897422352093531,-0.6989310333371547,-0.3832517002005366,0.22563484203724274,-1.0248038981877114,-0.8897422352093531,-0.4986934192626746,-0.0672461865441062,-0.12974925301885187,-0.1697951076130943,-0.3449917309543686,-0.6087691493761664
EQU24_RS17370,3,0.12859906801766127,1.755740764247975,0.3355563169076045,0.17557156337046298,-0.06704350157561563,0.16418751947719518,-2.2794642075731315,-0.1804704013250911,0.17429952975691648,-1.2161566660950178,-0.7376385848055125,-0.5763738091765116,0.1823339971730481,0.17429952975691648,-0.029847980363158173,-0.6501655653682114,-0.6625362184020792,-0.7672321803454465,0.04421614672627317,0.46777567845253004
EQU24_RS17500,3,0.20520756596586304,0.3863646749635393,-0.6823470364708591,-0.30866509412388576,-0.022202317555347448,-0.26361434357725744,-1.8766969294500484,-0.5880453600529472,0.520406173590225,-0.8706740902020446,-1.1184409743035637,-0.7014914071398619,-0.4655505494697434,0.520406173590225,-1.072243249457627,-0.4795003363391832,-0.720387456943935,-1.2902614254994982,-0.7879017450678542,-0.9147241183444728
EQU24_RS17505,3,0.21860514726675445,0.5456498675729118,-0.9652859262509486,-0.4010565313251349,-0.06780191823085002,-0.22674451715696656,-3.3691562845506944,-0.501644462389747,0.7768353636477225,-1.5207691027059658,-1.8411321650855703,-1.4698503997322097,-1.3299741118001855,0.7768353636477225,-0.6728287070237369,-1.5508943428643696,-1.997793328735088,-1.8202619332596357,-1.1343261026270786,-0.8075500001851162
EQU24_RS17890,3,0.20907292964781998,0.5484086335349679,-0.21713058791101755,-0.15435726387394913,0.076939503568431,-0.117590013131804,-1.8663964982893604,0.058520236686814914,-0.4902264927660558,-0.4724331102034464,-0.3416304430908042,-0.23539438256897216,0.18665902865934555,-0.4902264927660558,-0.5520918536126671,-0.9052288504916896,-0.8983786284990907,-1.0246121782761584,-0.25237539716388824,-0.9692127149139252
EQU24_RS17895,3,0.20573228466570434,0.5090255426124076,0.4701622287377902,0.6213226159293774,0.8680857908890901,1.1608462831757855,-1.6513022086028126,0.4255970900870105,-0.18870200891330807,-0.02045075050970864,0.047474352638398616,0.13242662602127078,0.6249732568366436,-0.18870200891330807,0.15404661012050674,-0.6869126355007942,-0.6766887075302409,-1.175763193991001,0.5322017393999791,0.08862907119339962
EQU24_RS17900,3,0.21676036450645605,-0.8692697538748821,-0.3188078035640933,-0.3311645526026662,0.07089824906707322,0.3507332908407453,-0.9366176932560576,-0.4171882926749341,-0.3009693080210717,0.012530658221172622,-0.4615788689892892,-0.8309615486078252,-0.7041905395827236,-0.3009693080210717,-0.12066350463854987,-0.7027347328096506,-0.5458951410362317,-0.5366474217727814,-0.6402653600316834,-0.6782101004422889
EQU24_RS18270,3,0.21628445114374253,-0.8044505539247958,-0.3309113804607326,-0.2744885723269113,-0.10129443707613422,0.2902837016507683,0.17697900349677728,-0.5257739731905742,-0.40053558339636,-0.4633450843791792,-0.7877842185152573,-0.9129805198475536,-0.9250245828691468,-0.40053558339636,-0.4815692762711642,-0.518518383575295,-0.5085393266995912,0.30522900007439946,-1.0297379562918405,-0.5807702227466662
EQU24_RS18280,3,0.21184070537302926,-0.5675216168909195,-0.16745939213985606,-0.06460409177487964,0.07277260425219023,0.4302465161127559,-0.18588313023608535,-0.09321668422020833,-0.4729198410107453,-0.6319072147763327,-0.7045295017301775,-0.601007420306294,-0.7216655445322177,-0.4729198410107453,-0.4163953341332069,-0.5124748264081745,-0.4989917431835725,0.20402299937511068,-0.40849063904836735,-0.5669833640601036
EQU24_RS18285,3,0.22381762303192415,-0.9973008350774708,-0.5830883567877995,-0.3917457221022346,-0.2527732851348772,0.08399837780592585,-0.224879236580222,-0.5287353867657065,-0.2958857702247346,-0.4447724101944176,-0.7288150288406928,-1.5347966090742051,-1.0690283565444791,-0.2958857702247346,-0.5902099716876166,-0.4762312383418403,-0.37808115734796705,-0.15731562332533272,-0.8245668471315638,-1.0547010345544217
EQU24_RS18310,3,0.19260286412811214,-0.3001961055849977,-0.10647037405718103,-0.33198522802334435,-0.4548263848948755,0.044784344779988015,-0.8552918849147251,-0.7714666926445375,-0.27646287248102625,-0.5933903341137153,-0.3054029984342416,-0.8047568291819279,-0.4882786536033833,-0.27646287248102625,-0.471470685312265,-0.23607525463306794,-0.271190349621316,-0.0624986109010832,-0.8109791344252126,0.035549112463136974
EQU24_RS18405,3,0.21750498721092726,0.2542688935233375,-0.0329604834899179,0.1753696948790382,0.12343040254990123,-0.21087588127278786,-0.032840455786708814,-0.733810030597567,-0.9826418504096772,-0.5151292599775011,-0.10014618107537597,-0.1789037572710881,0.279004645812198,-0.9826418504096772,-0.8026610162931275,-0.6469154898211208,-0.8264239676385132,-0.5265932778900568,-0.8632363494559852,-1.1607329775514177
EQU24_RS18455,3,0.16025297833468505,0.06271613822483348,-0.4886571933618426,-0.4314425842635254,-0.05901518023082135,-0.15418882302632628,-1.0364293335430834,-0.5864755909551538,-0.3642871756875361,-0.8855539043357613,-0.804328528057725,-0.7899671964028148,-0.7406295536255123,-0.3642871756875361,-0.34421943362606017,-0.8227375125733173,-0.8890907074492455,-0.7902438729675934,-0.8387903053496929,-0.31272641109429805
EQU24_RS18465,3,0.17030631385572395,-0.5155739515713564,-0.45687504073866597,-0.5237080999343248,-0.265073603738134,0.04241540410696738,-0.8390400458737317,-0.5349723044003114,-0.2633939032403265,-0.7453195715302267,-0.7317899033077725,-0.5900652761661198,-0.2253576604132989,-0.2633939032403265,-0.4974461691821997,-0.6357801547865257,-0.6075491485046156,-0.9084494898397604,-0.6209805830587009,-0.0980768328149608
EQU24_RS18480,3,-0.8343514551190787,-0.968726671661204,-0.1953103996369049,-0.06668968138398257,0.08579594120284265,-0.017732071072539875,0.11701011677853874,-1.3724466684491798,-0.7028367416326734,-0.8532934035231907,-0.6433087371907185,-0.9334734929369006,-1.1080412949180898,-0.7028367416326734,-1.122207097052088,0.0635516633298382,0.4521450643146178,-0.3944771396805813,-0.4869396898012225,0.12482261321981318
EQU24_RS18540,3,0.18479790493120773,0.20519284790187609,-0.5568996653373368,-0.6010158800846845,-0.5607355027809978,-0.8229642863009979,-0.8808138769102523,-0.600107202502119,-0.3188900264689474,-0.9336813850714291,-0.8947239005115026,-0.8547494322610716,-0.5644960736977791,-0.3188900264689474,-0.35513406602084324,-0.5358756229635298,-0.6089628279704583,-0.7068746053660805,-0.4946293484952288,-0.7799591332029787
EQU24_RS18545,3,0.2304413990277541,2.129480029165359,-0.6654969476613076,-0.2443980303944769,0.4849218174646738,-0.3695845174992777,-3.1528693505252634,1.1119209214974948,0.6785243823429017,-1.3387322365519674,-1.2898400613774994,-1.820568431536812,-0.8172264533344452,0.6785243823429017,0.6285940254944901,-2.193685638364159,-2.78046394152694,-2.0105439082723318,-0.8651218875914202,0.7452017365534471
EQU24_RS18550,3,0.2319728611175394,2.2551151288598152,-0.2086950445256268,0.1635076705998075,0.7429875051761459,0.4651931513637123,-3.981945687608437,1.7447183015251837,1.2482725254899183,-1.329760939138927,-0.8697992281477253,-1.879326560614792,-0.7642873689658111,1.2482725254899183,0.4720827226001258,-3.3114210352712483,-3.820077592513768,-1.9699762913052148,-0.6515871766024816,1.798825335514327
EQU24_RS18560,3,0.21206346647370306,-0.9457089328745168,-0.23155803818353002,-0.20626000649338927,-0.036624284696946674,0.41709066700460695,-0.21664364423252694,-0.1958157617770627,-0.423376662195938,-0.5413427732649871,-0.9190230022607591,-0.9750317768713236,-1.0570021330561383,-0.423376662195938,-0.30482210733384363,-1.124223515633784,-1.1299851614231984,-0.5977186873604861,-0.6557361999463137,-0.025403215317257238
EQU24_RS18565,3,0.22124504135603207,-0.3348263118083735,-0.3362168926397192,-0.23819440805850245,-0.11951871351043955,0.058498900374016775,-0.3584785433136127,-0.5231701876645274,-0.06843229496064135,-0.7471915760579309,-0.938065148718588,-1.0126113876128648,-0.8027012517793499,-0.06843229496064135,-0.5444863228523764,-0.9474825916953928,-0.9905621087319684,-0.6906517536309014,-0.7564404550407514,-0.6191819855713723
EQU24_RS18635,3,0.20230315807629928,0.6119064595252209,-0.22162084593430584,-0.2829295479478793,-0.4758839907702369,-0.375419081324388,-0.23799462911933805,-0.1331928191231556,0.07745031797360749,-0.7452372635519299,-0.5332406932402471,-0.2730002606416161,-0.4763122017403623,0.07745031797360749,0.12829647994989968,-0.5349131817729675,-0.35363940686734263,0.3096390313349779,-0.7274579504168108,-0.11952188107107595
EQU24_RS18795,3,0.22267075403252806,-0.9723315147796456,-0.02686174582082691,-0.019052289569774398,0.3711984184726546,0.5206534344698067,-1.8137186805573653,0.1705617139933618,-0.34407311088441583,-0.5213156671567716,-0.6858423023976408,-0.6119966354467328,-0.34743040737796416,-0.34407311088441583,0.3269516971953955,-1.3486991586823571,-1.3713666856110651,-0.9855333177148534,-0.2490378894865315,-1.3222012327181951
EQU24_RS18865,3,0.2264249603584195,-0.5543049513667195,0.04978855723962889,-0.2802305981554474,-0.17771697887309595,0.4019425271178405,-0.8467880591889602,-0.6260193430345536,-0.4959773326305997,-0.2948079160026927,-0.4007647793692991,-0.4962376482876595,-0.4900235735058897,-0.4959773326305997,-0.13662538333502447,-0.4240975723725807,-0.427172616071473,-0.3815759728855573,-0.33891525720886045,-0.8291170644383141
EQU24_RS18975,3,0.10648174288766506,-0.00497879110361483,-0.5650564441025729,-0.5320965118915648,-0.18107434933579986,-0.2373439381971077,-0.5055748460137091,-0.31414467184956635,0.02697791642269258,-0.964309439550636,-0.9355971826305972,-0.7063999641160372,-0.7046134203037362,0.02697791642269258,-0.1345619909611184,-0.7002728754708482,-0.7373086778395581,0.1866858350567824,-1.0361535731661002,-0.8304977224851419
EQU24_RS18980,3,0.12209303638490583,0.08716992547527833,-0.8191942595702004,-0.6578496331086391,-0.4363601123846874,-0.5122639086685239,-0.3633681326385518,-0.3868746424823134,-0.014804842421294888,-1.0331377236453227,-0.9912697060243488,-0.8821549062831465,-0.6927424797257352,-0.014804842421294888,-0.07468374978888591,-0.9600020361745608,-1.0005672672975312,-0.018694882592256462,-1.3167035042229218,-0.6651063205980765
EQU24_RS18990,3,0.18490156100750216,1.1759159141579811,-0.057842922919616936,-0.007301856198942173,0.12390987501216555,-0.058117525100641325,-0.6379210222888558,-0.9446559347589067,0.38833702727625424,-1.0449581918162458,-0.5215842946609177,-0.8110289306453607,-0.9100147627732617,0.38833702727625424,-0.4800457690786198,-0.2700891985582697,-0.2451766893675913,-0.3455818121889145,-0.512307320102938,-0.6154114302230973
EQU24_RS18995,3,0.18761155370910546,-0.6091804238829814,-0.4064300346051993,-0.4929237092805696,-0.3862899601782284,0.0044480136708178394,-0.4599381035095642,-0.906405056670836,-0.4457986953599881,-0.4668414555997705,-0.5077408389231378,-0.8533308906881983,-0.9960873392630832,-0.4457986953599881,-0.3220344220480272,-0.5033130169785626,-0.4784115764966235,-0.4182957008684541,-1.1452746124649342,-0.4399392612140463
EQU24_RS19090,3,0.217425548888316,0.16472459130334632,-0.47755466738325,-0.3456951293148247,-0.12556270096315048,-0.23713475274145784,-0.9262936449629576,-0.35359185236456464,0.11618729013069233,-0.7517460647001091,-0.34412033429921285,-0.6235532171658409,-0.7191309751615059,0.11618729013069233,-0.39224691293281183,-0.7563922564925357,-0.7148773528424194,-0.01961048598032307,-0.8065592102066794,0.07060635983879432
EQU24_RS19130,3,0.2151190195527385,-1.3140307735534982,0.15698373180398534,0.2324131550064767,0.7524424756888144,0.9323970671973656,-2.318795710560312,-0.2953036496384365,-0.35749743516084503,-0.3761166228517667,-0.5928353469790599,-0.26882667510746217,-0.2199070538828066,-0.35749743516084503,-0.4273144663473444,-1.0939351982048684,-1.1482794137031884,-1.095457089190511,-0.19783936385682127,-1.1446248929733611
EQU24_RS19185,3,0.14738091384372062,-0.4747198859631909,-0.3489171695898215,-0.5602566161253836,-0.4761884062214882,-0.31107160654312155,-0.6573284673723333,-0.6018396020606807,-0.2186769750750749,-0.4214855072173375,-0.5522899143322796,-0.957867447038417,-0.7584607440835848,-0.2186769750750749,-0.2624442414836994,-0.7014903309665828,-0.5813557442445506,0.1565576281387394,-0.8114274566145282,-0.3966757011515602
EQU24_RS19370,3,0.2253389354754101,-1.4147698661958437,-0.5541366390760196,-0.5270963045245809,-0.4498437986256931,-0.13438623877695308,-0.4112232693802263,-0.6600854674709457,-0.1999216439680069,-0.732800386353198,-0.9360606291609228,-0.9690004891952678,-0.6986661676164535,-0.1999216439680069,-0.22137923903274986,-0.5301315764518828,-0.913595380500728,-0.27154391806285216,-0.8445942413692047,-1.1999223844121012
EQU24_RS19375,3,0.2209137775589295,-0.7540577043874587,-0.3872720697007115,-0.2763266226997668,-0.19675063349712527,0.03020764896822533,0.11501693715172145,-0.3672199691927215,0.008136654711049693,-0.9767998667999472,-0.7866736491336254,-1.063544385006479,-0.9033700393694499,0.008136654711049693,-0.4296798280398955,-0.4897789185089898,-0.6172268634728731,-0.026654086396866575,-1.236005491658243,-1.0765113391178662
EQU24_RS19390,3,0.2320352420837019,-1.0188335869947631,-0.7251682298124754,-0.5684527819093474,-0.3000669720220325,-0.4806416367725272,0.15404617517834218,-0.6078242013944719,-0.2907168960615675,-0.4452820529368077,-0.7506627128963557,-0.9333863807818972,-1.3323110921619106,-0.2907168960615675,-0.6747919971915607,-0.5394101636945197,-0.6856572329280466,-0.22931499047276666,-1.002603939337155,-0.9151478417273992
EQU24_RS19525,3,0.19210854308444625,0.2535050998579953,0.10553897914900147,-0.008435778997133596,-0.0792335154121581,-0.4638103932253662,-0.725154831935148,-0.901441262740017,-0.37316180772279295,-0.9864623904942624,-0.5761465843087697,-0.4411521721843276,-0.2691858819778296,-0.37316180772279295,-0.5322148027251803,-0.6309522565554818,-0.5973442892393948,-0.7036532862591716,-0.3822086746468262,-0.06563999382028175
EQU24_RS19560,3,0.19086893440458128,-0.5545682705345111,-0.4939431490697074,-0.7358853119053903,-0.5079238184341224,-0.0753993987927066,-0.32091371420826353,-0.9072095699356216,-0.5644709030026701,-0.2265515220202635,-0.7482925567980008,-0.8718859985985928,-0.922960498744663,-0.5644709030026701,-0.2914260000525642,-0.9993161967899084,-0.939594522807408,-0.19567138652360733,-1.3411373282725358,-0.05901201112877761
EQU24_RS19650,3,0.11381579014009187,0.5258553035984274,-0.236890256308312,-0.1909525700481557,-0.2764427383851908,-0.4601915531382691,-0.13539763458907406,-0.2694115125365629,0.2158446726346986,-0.9839577330930316,-0.6500346843015071,-0.4053501697045115,-0.5427381567417521,0.2158446726346986,-0.01093001473244042,-0.4585827128593278,-0.2927999388065394,0.11730923922939053,-0.7209557908347671,-0.5882033416072368
EQU24_RS19770,3,0.13936552958676526,-0.8064395278794071,-0.1470640205538454,-0.12599498402651124,-0.130005607610011,0.19432010004936426,-0.8697570911879667,-0.822592267396304,-0.5250301813183826,-0.4563334916663186,-0.5956178962676898,-0.6912915451363753,-0.32357874537979225,-0.5250301813183826,-0.8740847639718768,-0.5228611580308243,-0.7293572330180842,-0.4459454618739733,-0.4520675980017523,-0.1233717819494218
EQU24_RS19780,3,0.18869837921126228,0.6389546406310818,-0.4213210858843972,-0.3784087305625815,-0.3070523173086894,-0.022737374549979643,-0.11501033006028998,0.10825013805910634,0.11608372656821553,-0.6622779246439268,-0.7886645596757552,-0.261885058406228,-0.550890313227343,0.11608372656821553,-0.14975400109658402,-0.3435168705638699,-0.3000713276023303,-0.6551422406556028,-0.8066550081043485,-0.4090517783620501
EQU24_RS20040,3,-0.1106177209271224,0.5830982640514153,-0.21159854985716253,-0.3277001366011247,-0.3357161179738086,-0.6327054101921831,-0.35343794120557026,-1.6459800558350646,-0.7347397872684467,-0.8653675212050675,-0.8449107102734867,-0.2543924587546548,-0.8342732587175604,-0.7347397872684467,-0.7717005431609991,-0.7192636148282211,-0.4929756737860214,-0.6568774830776589,-0.5716724984361286,-0.6767843086698193
EQU24_RS20060,3,0.11018880909116754,0.5053894963410057,-0.7339741696975864,-0.8218516103566371,-1.113358701486766,-0.927014375994026,-0.3401539851019556,-0.4466007898008354,-0.2947052550788686,-0.7262781421491921,-0.7273382900089392,-0.4325100522558655,-0.8070096214811127,-0.2947052550788686,0.008381630158595091,-0.7252486125186355,-0.5376056825379106,-0.08149770861415448,-1.109820798136109,0.21715913427116731
EQU24_RS20155,3,0.1858771663953316,0.4723055369456272,-0.4215845517840039,-0.40967277615203307,-0.4168639268548331,-0.487428080382139,-0.6181675395729453,0.021102777772537714,0.02310739446820358,-0.6370767559177395,-0.6963215838691298,-0.565970427817371,-0.7081022651366257,0.02310739446820358,0.027638968586981737,-0.2897295359733488,-0.2097143620918165,-0.4170245271720596,-0.5604434637647641,-0.4044301707323025
EQU24_RS20160,3,0.1828041641119202,0.3384042879249165,-0.3990415952807511,-0.4995041015100566,-0.6255162577159211,-0.6616939336315412,-0.4673733533584522,0.12824017264798335,0.1728397994929905,-0.5225401193292804,-0.4891623027518345,-0.3968963486083428,-0.5227144368665552,0.1728397994929905,0.10230548226523084,-0.40104278921217584,-0.3852014297010316,-0.2254923308944093,-0.4189063688808203,-0.5290982690934362
EQU24_RS20340,3,0.1176874825373424,0.45014803601291214,-0.6208554510224453,-0.7557193019222046,-0.8600387751304384,-0.5685559282309465,-0.036202211277456896,-0.4070826081320839,-0.05312930762605233,-0.8554432931825436,-0.902728813725266,-0.6975762997403712,-1.2198346937352729,-0.05312930762605233,-0.26578575377531305,-0.8306590324998042,-0.6274169673551212,-0.5432249219221403,-1.0069507132799345,-0.06617877319830062
EQU24_RS20480,3,0.1955706241220984,-1.082141039252492,-0.4725012784825531,-0.2899820611057116,-0.1649547431273604,-0.3973967418965212,-0.365826423726942,-0.2341090958335604,0.03867337619110975,-1.0122123326901733,-1.0492333337984552,-0.7720815163084493,-0.9706094317969596,0.03867337619110975,-0.3280698279765274,-1.2428749879515908,-0.7868406840449936,0.02906269872853245,-0.9321174565658642,-0.942476670507227
EQU24_RS20655,3,0.1983468245906707,-0.4013233452920572,-0.3010117398369714,-0.3068861589068333,-0.19321767125022526,0.14204365432868768,0.6114832692327926,-0.2828786054701821,-0.8100096858257205,-0.6569299227712742,-0.8559277092285268,-0.541784493084026,-0.207853414702503,-0.8100096858257205,-0.4962198877257318,-0.6949235036383228,-0.5684544642455458,-0.9897527639493776,-0.4140347384827819,-0.5147816833290314
EQU24_RS20660,3,0.17967498572597626,-0.10476599663273546,-0.22672016297952016,-0.24878813390063445,-0.20803827494263705,0.4602598284180988,0.7709649860798964,-0.5816075661715789,-0.4222019471289624,-0.4673023882132907,-0.3837091251319335,-0.4960018424090559,-0.3706386269105889,-0.4222019471289624,-0.05349663426538645,-0.5123002661688502,-0.43672487257754655,-0.12475726181624305,-0.8906008626194616,-0.4429588177900682
EQU24_RS20830,3,0.19780606567799985,0.15911790049516286,-0.15687367379644812,-0.3371406872454805,-0.3579315935454479,0.11802571896916088,-0.8408048626688435,-0.5721083661719094,-0.3277365642419717,-0.8130876834482592,-0.7182273997012187,-0.3649165835177933,-0.3839435746949825,-0.3277365642419717,-0.4814638877801599,-0.6713229870079042,-0.6058437135287682,-0.5308331062282962,-0.4794054741970786,-0.7557359623372434
EQU24_RS20880,3,0.21692191200637528,0.7762434374696775,-0.09541445668800676,-0.409650542108295,-0.20177035320888664,0.09281756669427944,-0.5593430310339769,-0.6093732594553146,0.2713762187154637,-0.8065473395116147,-0.3619238007156943,-0.618501961564413,-0.16195911471363098,0.2713762187154637,-0.2972950379283143,-0.5090895273808803,-0.6861883864883547,-0.1098796671088705,-0.3342885247770425,0.3679167994370808
